-370 -350 274.66 294.62 241.097 260.425 0.05
-370 -350 274.66 294.62 260.425 279.753 0.05
-370 -350 274.66 294.62 279.753 299.081 0.05
-370 -350 274.66 294.62 299.081 318.408 0.05
-370 -350 274.66 294.62 318.408 337.736 0.05
-370 -350 274.66 294.62 337.736 357.064 0.05
-370 -350 274.66 294.62 357.064 376.392 0.05
-370 -350 274.66 294.62 376.392 395.719 0.05
-370 -350 274.66 294.62 395.719 415.047 0.05
-370 -350 274.66 294.62 415.047 434.375 0.05
-370 -350 274.66 294.62 434.375 453.703 0.05
-370 -350 274.66 294.62 453.703 473.031 0.05
-370 -350 274.66 294.62 473.031 492.358 0.05
-370 -350 274.66 294.62 492.358 511.686 0.05
-370 -350 274.66 294.62 511.686 531.014 0.05
-370 -350 274.66 294.62 531.014 550.342 0.05
-370 -350 274.66 294.62 550.342 569.669 0.05
-370 -350 274.66 294.62 569.669 588.997 0.05
-370 -350 274.66 294.62 588.997 608.325 0.05
-370 -350 274.66 294.62 608.325 627.653 0.05
-370 -350 274.66 294.62 627.653 646.981 0.05
-370 -350 274.66 294.62 646.981 666.308 0.05
-370 -350 274.66 294.62 666.308 685.636 0.05
-370 -350 274.66 294.62 685.636 704.964 0.05
-370 -350 294.62 314.58 -10.1639 9.16389 0.05
-370 -350 294.62 314.58 9.16389 28.4917 0.05
-370 -350 294.62 314.58 28.4917 47.8194 0.05
-370 -350 294.62 314.58 47.8194 67.1472 0.05
-370 -350 294.62 314.58 67.1472 86.475 0.05
-370 -350 294.62 314.58 86.475 105.803 0.05
-370 -350 294.62 314.58 105.803 125.131 0.05
-370 -350 294.62 314.58 125.131 144.458 0.05
-370 -350 294.62 314.58 144.458 163.786 0.05
-370 -350 294.62 314.58 163.786 183.114 0.05
-370 -350 294.62 314.58 183.114 202.442 0.05
-370 -350 294.62 314.58 202.442 221.769 0.05
-370 -350 294.62 314.58 221.769 241.097 0.05
-370 -350 294.62 314.58 241.097 260.425 0.05
-370 -350 294.62 314.58 260.425 279.753 0.05
-370 -350 294.62 314.58 279.753 299.081 0.05
-370 -350 294.62 314.58 299.081 318.408 0.05
-370 -350 294.62 314.58 318.408 337.736 0.05
-370 -350 294.62 314.58 337.736 357.064 0.05
-370 -350 294.62 314.58 357.064 376.392 0.05
-370 -350 294.62 314.58 376.392 395.719 0.05
-370 -350 294.62 314.58 395.719 415.047 0.05
-370 -350 294.62 314.58 415.047 434.375 0.05
-370 -350 294.62 314.58 434.375 453.703 0.05
-370 -350 294.62 314.58 453.703 473.031 0.05
-370 -350 294.62 314.58 473.031 492.358 0.05
-370 -350 294.62 314.58 492.358 511.686 0.05
-370 -350 294.62 314.58 511.686 531.014 0.05
-370 -350 294.62 314.58 531.014 550.342 0.05
-370 -350 294.62 314.58 550.342 569.669 0.05
-370 -350 294.62 314.58 569.669 588.997 0.05
-370 -350 294.62 314.58 588.997 608.325 0.05
-370 -350 294.62 314.58 608.325 627.653 0.05
-370 -350 294.62 314.58 627.653 646.981 0.05
-370 -350 294.62 314.58 646.981 666.308 0.05
-370 -350 294.62 314.58 666.308 685.636 0.05
-370 -350 294.62 314.58 685.636 704.964 0.05
-370 -350 314.58 334.54 -10.1639 9.16389 0.05
-370 -350 314.58 334.54 9.16389 28.4917 0.05
-370 -350 314.58 334.54 28.4917 47.8194 0.05
-370 -350 314.58 334.54 47.8194 67.1472 0.05
-370 -350 314.58 334.54 67.1472 86.475 0.05
-370 -350 314.58 334.54 86.475 105.803 0.05
-370 -350 314.58 334.54 105.803 125.131 0.05
-370 -350 314.58 334.54 125.131 144.458 0.05
-370 -350 314.58 334.54 144.458 163.786 0.05
-370 -350 314.58 334.54 163.786 183.114 0.05
-370 -350 314.58 334.54 183.114 202.442 0.05
-370 -350 314.58 334.54 202.442 221.769 0.05
-370 -350 314.58 334.54 221.769 241.097 0.05
-370 -350 314.58 334.54 241.097 260.425 0.05
-370 -350 314.58 334.54 260.425 279.753 0.05
-370 -350 314.58 334.54 279.753 299.081 0.05
-370 -350 314.58 334.54 299.081 318.408 0.05
-370 -350 314.58 334.54 318.408 337.736 0.05
-370 -350 314.58 334.54 337.736 357.064 0.05
-370 -350 314.58 334.54 357.064 376.392 0.05
-370 -350 314.58 334.54 376.392 395.719 0.05
-370 -350 314.58 334.54 395.719 415.047 0.05
-370 -350 314.58 334.54 415.047 434.375 0.05
-370 -350 314.58 334.54 434.375 453.703 0.05
-370 -350 314.58 334.54 453.703 473.031 0.05
-370 -350 314.58 334.54 473.031 492.358 0.05
-370 -350 314.58 334.54 492.358 511.686 0.05
-370 -350 314.58 334.54 511.686 531.014 0.05
-370 -350 314.58 334.54 531.014 550.342 0.05
-370 -350 314.58 334.54 550.342 569.669 0.05
-370 -350 314.58 334.54 569.669 588.997 0.05
-370 -350 314.58 334.54 588.997 608.325 0.05
-370 -350 314.58 334.54 608.325 627.653 0.05
-370 -350 314.58 334.54 627.653 646.981 0.05
-370 -350 314.58 334.54 646.981 666.308 0.05
-370 -350 314.58 334.54 666.308 685.636 0.05
-370 -350 314.58 334.54 685.636 704.964 0.05
-370 -350 334.54 354.5 -10.1639 9.16389 0.05
-370 -350 334.54 354.5 9.16389 28.4917 0.05
-370 -350 334.54 354.5 28.4917 47.8194 0.05
-370 -350 334.54 354.5 47.8194 67.1472 0.05
-370 -350 334.54 354.5 67.1472 86.475 0.05
-370 -350 334.54 354.5 86.475 105.803 0.05
-370 -350 334.54 354.5 105.803 125.131 0.05
-370 -350 334.54 354.5 125.131 144.458 0.05
-370 -350 334.54 354.5 144.458 163.786 0.05
-370 -350 334.54 354.5 163.786 183.114 0.05
-370 -350 334.54 354.5 183.114 202.442 0.05
-370 -350 334.54 354.5 202.442 221.769 0.05
-370 -350 334.54 354.5 221.769 241.097 0.05
-370 -350 334.54 354.5 241.097 260.425 0.05
-370 -350 334.54 354.5 260.425 279.753 0.05
-370 -350 334.54 354.5 279.753 299.081 0.05
-370 -350 334.54 354.5 299.081 318.408 0.05
-370 -350 334.54 354.5 318.408 337.736 0.05
-370 -350 334.54 354.5 337.736 357.064 0.05
-370 -350 334.54 354.5 357.064 376.392 0.05
-370 -350 334.54 354.5 376.392 395.719 0.05
-370 -350 334.54 354.5 395.719 415.047 0.05
-370 -350 334.54 354.5 415.047 434.375 0.05
-370 -350 334.54 354.5 434.375 453.703 0.05
-370 -350 334.54 354.5 453.703 473.031 0.05
-370 -350 334.54 354.5 473.031 492.358 0.05
-370 -350 334.54 354.5 492.358 511.686 0.05
-370 -350 334.54 354.5 511.686 531.014 0.05
-370 -350 334.54 354.5 531.014 550.342 0.05
-370 -350 334.54 354.5 550.342 569.669 0.05
-370 -350 334.54 354.5 569.669 588.997 0.05
-370 -350 334.54 354.5 588.997 608.325 0.05
-370 -350 334.54 354.5 608.325 627.653 0.05
-370 -350 334.54 354.5 627.653 646.981 0.05
-370 -350 334.54 354.5 646.981 666.308 0.05
-370 -350 334.54 354.5 666.308 685.636 0.05
-370 -350 334.54 354.5 685.636 704.964 0.05
-370 -350 354.5 374.46 -10.1639 9.16389 0.05
-370 -350 354.5 374.46 9.16389 28.4917 0.05
-370 -350 354.5 374.46 28.4917 47.8194 0.05
-370 -350 354.5 374.46 47.8194 67.1472 0.05
-370 -350 354.5 374.46 67.1472 86.475 0.05
-370 -350 354.5 374.46 86.475 105.803 0.05
-370 -350 354.5 374.46 105.803 125.131 0.05
-370 -350 354.5 374.46 125.131 144.458 0.05
-370 -350 354.5 374.46 144.458 163.786 0.05
-370 -350 354.5 374.46 163.786 183.114 0.05
-370 -350 354.5 374.46 183.114 202.442 0.05
-370 -350 354.5 374.46 202.442 221.769 0.05
-370 -350 354.5 374.46 221.769 241.097 0.05
-370 -350 354.5 374.46 241.097 260.425 0.05
-370 -350 354.5 374.46 260.425 279.753 0.05
-370 -350 354.5 374.46 279.753 299.081 0.05
-370 -350 354.5 374.46 299.081 318.408 0.05
-370 -350 354.5 374.46 318.408 337.736 0.05
-370 -350 354.5 374.46 337.736 357.064 0.05
-370 -350 354.5 374.46 357.064 376.392 0.05
-370 -350 354.5 374.46 376.392 395.719 0.05
-370 -350 354.5 374.46 395.719 415.047 0.05
-370 -350 354.5 374.46 415.047 434.375 0.05
-370 -350 354.5 374.46 434.375 453.703 0.05
-370 -350 354.5 374.46 453.703 473.031 0.05
-370 -350 354.5 374.46 473.031 492.358 0.05
-370 -350 354.5 374.46 492.358 511.686 0.05
-370 -350 354.5 374.46 511.686 531.014 0.05
-370 -350 354.5 374.46 531.014 550.342 0.05
-370 -350 354.5 374.46 550.342 569.669 0.05
-370 -350 354.5 374.46 569.669 588.997 0.05
-370 -350 354.5 374.46 588.997 608.325 0.05
-370 -350 354.5 374.46 608.325 627.653 0.05
-370 -350 354.5 374.46 627.653 646.981 0.05
-370 -350 354.5 374.46 646.981 666.308 0.05
-370 -350 354.5 374.46 666.308 685.636 0.05
-370 -350 354.5 374.46 685.636 704.964 0.05
-370 -350 374.46 394.42 -10.1639 9.16389 0.05
-370 -350 374.46 394.42 9.16389 28.4917 0.05
-370 -350 374.46 394.42 28.4917 47.8194 0.05
-370 -350 374.46 394.42 47.8194 67.1472 0.05
-370 -350 374.46 394.42 67.1472 86.475 0.05
-370 -350 374.46 394.42 86.475 105.803 0.05
-370 -350 374.46 394.42 105.803 125.131 0.05
-370 -350 374.46 394.42 125.131 144.458 0.05
-370 -350 374.46 394.42 144.458 163.786 0.05
-370 -350 374.46 394.42 163.786 183.114 0.05
-370 -350 374.46 394.42 183.114 202.442 0.05
-370 -350 374.46 394.42 202.442 221.769 0.05
-370 -350 374.46 394.42 221.769 241.097 0.05
-370 -350 374.46 394.42 241.097 260.425 0.05
-370 -350 374.46 394.42 260.425 279.753 0.05
-370 -350 374.46 394.42 279.753 299.081 0.05
-370 -350 374.46 394.42 299.081 318.408 0.05
-370 -350 374.46 394.42 318.408 337.736 0.05
-370 -350 374.46 394.42 337.736 357.064 0.05
-370 -350 374.46 394.42 357.064 376.392 0.05
-370 -350 374.46 394.42 376.392 395.719 0.05
-370 -350 374.46 394.42 395.719 415.047 0.05
-370 -350 374.46 394.42 415.047 434.375 0.05
-370 -350 374.46 394.42 434.375 453.703 0.05
-370 -350 374.46 394.42 453.703 473.031 0.05
-370 -350 374.46 394.42 473.031 492.358 0.05
-370 -350 374.46 394.42 492.358 511.686 0.05
-370 -350 374.46 394.42 511.686 531.014 0.05
-370 -350 374.46 394.42 531.014 550.342 0.05
-370 -350 374.46 394.42 550.342 569.669 0.05
-370 -350 374.46 394.42 569.669 588.997 0.05
-370 -350 374.46 394.42 588.997 608.325 0.05
-370 -350 374.46 394.42 608.325 627.653 0.05
-370 -350 374.46 394.42 627.653 646.981 0.05
-370 -350 374.46 394.42 646.981 666.308 0.05
-370 -350 374.46 394.42 666.308 685.636 0.05
-370 -350 374.46 394.42 685.636 704.964 0.05
-370 -350 394.42 414.38 -10.1639 9.16389 0.05
-370 -350 394.42 414.38 9.16389 28.4917 0.05
-370 -350 394.42 414.38 28.4917 47.8194 0.05
-370 -350 394.42 414.38 47.8194 67.1472 0.05
-370 -350 394.42 414.38 67.1472 86.475 0.05
-370 -350 394.42 414.38 86.475 105.803 0.05
-370 -350 394.42 414.38 105.803 125.131 0.05
-370 -350 394.42 414.38 125.131 144.458 0.05
-370 -350 394.42 414.38 144.458 163.786 0.05
-370 -350 394.42 414.38 163.786 183.114 0.05
-370 -350 394.42 414.38 183.114 202.442 0.05
-370 -350 394.42 414.38 202.442 221.769 0.05
-370 -350 394.42 414.38 221.769 241.097 0.05
-370 -350 394.42 414.38 241.097 260.425 0.05
-370 -350 394.42 414.38 260.425 279.753 0.05
-370 -350 394.42 414.38 279.753 299.081 0.05
-370 -350 394.42 414.38 299.081 318.408 0.05
-370 -350 394.42 414.38 318.408 337.736 0.05
-370 -350 394.42 414.38 337.736 357.064 0.05
-370 -350 394.42 414.38 357.064 376.392 0.05
-370 -350 394.42 414.38 376.392 395.719 0.05
-370 -350 394.42 414.38 395.719 415.047 0.05
-370 -350 394.42 414.38 415.047 434.375 0.05
-370 -350 394.42 414.38 434.375 453.703 0.05
-370 -350 394.42 414.38 453.703 473.031 0.05
-370 -350 394.42 414.38 473.031 492.358 0.05
-370 -350 394.42 414.38 492.358 511.686 0.05
-370 -350 394.42 414.38 511.686 531.014 0.05
-370 -350 394.42 414.38 531.014 550.342 0.05
-370 -350 394.42 414.38 550.342 569.669 0.05
-370 -350 394.42 414.38 569.669 588.997 0.05
-370 -350 394.42 414.38 588.997 608.325 0.05
-370 -350 394.42 414.38 608.325 627.653 0.05
-370 -350 394.42 414.38 627.653 646.981 0.05
-370 -350 394.42 414.38 646.981 666.308 0.05
-370 -350 394.42 414.38 666.308 685.636 0.05
-370 -350 394.42 414.38 685.636 704.964 0.05
-370 -350 414.38 434.34 -10.1639 9.16389 0.05
-370 -350 414.38 434.34 9.16389 28.4917 0.05
-370 -350 414.38 434.34 28.4917 47.8194 0.05
-370 -350 414.38 434.34 47.8194 67.1472 0.05
-370 -350 414.38 434.34 67.1472 86.475 0.05
-370 -350 414.38 434.34 86.475 105.803 0.05
-370 -350 414.38 434.34 105.803 125.131 0.05
-370 -350 414.38 434.34 125.131 144.458 0.05
-370 -350 414.38 434.34 144.458 163.786 0.05
-370 -350 414.38 434.34 163.786 183.114 0.05
-370 -350 414.38 434.34 183.114 202.442 0.05
-370 -350 414.38 434.34 202.442 221.769 0.05
-370 -350 414.38 434.34 221.769 241.097 0.05
-370 -350 414.38 434.34 241.097 260.425 0.05
-370 -350 414.38 434.34 260.425 279.753 0.05
-370 -350 414.38 434.34 279.753 299.081 0.05
-370 -350 414.38 434.34 299.081 318.408 0.05
-370 -350 414.38 434.34 318.408 337.736 0.05
-370 -350 414.38 434.34 337.736 357.064 0.05
-370 -350 414.38 434.34 357.064 376.392 0.05
-370 -350 414.38 434.34 376.392 395.719 0.05
-370 -350 414.38 434.34 395.719 415.047 0.05
-370 -350 414.38 434.34 415.047 434.375 0.05
-370 -350 414.38 434.34 434.375 453.703 0.05
-370 -350 414.38 434.34 453.703 473.031 0.05
-370 -350 414.38 434.34 473.031 492.358 0.05
-370 -350 414.38 434.34 492.358 511.686 0.05
-370 -350 414.38 434.34 511.686 531.014 0.05
-370 -350 414.38 434.34 531.014 550.342 0.05
-370 -350 414.38 434.34 550.342 569.669 0.05
-370 -350 414.38 434.34 569.669 588.997 0.05
-370 -350 414.38 434.34 588.997 608.325 0.05
-370 -350 414.38 434.34 608.325 627.653 0.05
-370 -350 414.38 434.34 627.653 646.981 0.05
-370 -350 414.38 434.34 646.981 666.308 0.05
-370 -350 414.38 434.34 666.308 685.636 0.05
-370 -350 414.38 434.34 685.636 704.964 0.05
-370 -350 434.34 454.3 -10.1639 9.16389 0.05
-370 -350 434.34 454.3 9.16389 28.4917 0.05
-370 -350 434.34 454.3 28.4917 47.8194 0.05
-370 -350 434.34 454.3 47.8194 67.1472 0.05
-370 -350 434.34 454.3 67.1472 86.475 0.05
-370 -350 434.34 454.3 86.475 105.803 0.05
-370 -350 434.34 454.3 105.803 125.131 0.05
-370 -350 434.34 454.3 125.131 144.458 0.05
-370 -350 434.34 454.3 144.458 163.786 0.05
-370 -350 434.34 454.3 163.786 183.114 0.05
-370 -350 434.34 454.3 183.114 202.442 0.05
-370 -350 434.34 454.3 202.442 221.769 0.05
-370 -350 434.34 454.3 221.769 241.097 0.05
-370 -350 434.34 454.3 241.097 260.425 0.05
-370 -350 434.34 454.3 260.425 279.753 0.05
-370 -350 434.34 454.3 279.753 299.081 0.05
-370 -350 434.34 454.3 299.081 318.408 0.05
-370 -350 434.34 454.3 318.408 337.736 0.05
-370 -350 434.34 454.3 337.736 357.064 0.05
-370 -350 434.34 454.3 357.064 376.392 0.05
-370 -350 434.34 454.3 376.392 395.719 0.05
-370 -350 434.34 454.3 395.719 415.047 0.05
-370 -350 434.34 454.3 415.047 434.375 0.05
-370 -350 434.34 454.3 434.375 453.703 0.05
-370 -350 434.34 454.3 453.703 473.031 0.05
-370 -350 434.34 454.3 473.031 492.358 0.05
-370 -350 434.34 454.3 492.358 511.686 0.05
-370 -350 434.34 454.3 511.686 531.014 0.05
-370 -350 434.34 454.3 531.014 550.342 0.05
-370 -350 434.34 454.3 550.342 569.669 0.05
-370 -350 434.34 454.3 569.669 588.997 0.05
-370 -350 434.34 454.3 588.997 608.325 0.05
-370 -350 434.34 454.3 608.325 627.653 0.05
-370 -350 434.34 454.3 627.653 646.981 0.05
-370 -350 434.34 454.3 646.981 666.308 0.05
-370 -350 434.34 454.3 666.308 685.636 0.05
-370 -350 434.34 454.3 685.636 704.964 0.05
-370 -350 454.3 474.26 -10.1639 9.16389 0.05
-370 -350 454.3 474.26 9.16389 28.4917 0.05
-370 -350 454.3 474.26 28.4917 47.8194 0.05
-370 -350 454.3 474.26 47.8194 67.1472 0.05
-370 -350 454.3 474.26 67.1472 86.475 0.05
-370 -350 454.3 474.26 86.475 105.803 0.05
-370 -350 454.3 474.26 105.803 125.131 0.05
-370 -350 454.3 474.26 125.131 144.458 0.05
-370 -350 454.3 474.26 144.458 163.786 0.05
-370 -350 454.3 474.26 163.786 183.114 0.05
-370 -350 454.3 474.26 183.114 202.442 0.05
-370 -350 454.3 474.26 202.442 221.769 0.05
-370 -350 454.3 474.26 221.769 241.097 0.05
-370 -350 454.3 474.26 241.097 260.425 0.05
-370 -350 454.3 474.26 260.425 279.753 0.05
-370 -350 454.3 474.26 279.753 299.081 0.05
-370 -350 454.3 474.26 299.081 318.408 0.05
-370 -350 454.3 474.26 318.408 337.736 0.05
-370 -350 454.3 474.26 337.736 357.064 0.05
-370 -350 454.3 474.26 357.064 376.392 0.05
-370 -350 454.3 474.26 376.392 395.719 0.05
-370 -350 454.3 474.26 395.719 415.047 0.05
-370 -350 454.3 474.26 415.047 434.375 0.05
-370 -350 454.3 474.26 434.375 453.703 0.05
-370 -350 454.3 474.26 453.703 473.031 0.05
-370 -350 454.3 474.26 473.031 492.358 0.05
-370 -350 454.3 474.26 492.358 511.686 0.05
-370 -350 454.3 474.26 511.686 531.014 0.05
-370 -350 454.3 474.26 531.014 550.342 0.05
-370 -350 454.3 474.26 550.342 569.669 0.05
-370 -350 454.3 474.26 569.669 588.997 0.05
-370 -350 454.3 474.26 588.997 608.325 0.05
-370 -350 454.3 474.26 608.325 627.653 0.05
-370 -350 454.3 474.26 627.653 646.981 0.05
-370 -350 454.3 474.26 646.981 666.308 0.05
-370 -350 454.3 474.26 666.308 685.636 0.05
-370 -350 454.3 474.26 685.636 704.964 0.05
-370 -350 474.26 494.22 -10.1639 9.16389 0.05
-370 -350 474.26 494.22 9.16389 28.4917 0.05
-370 -350 474.26 494.22 28.4917 47.8194 0.05
-370 -350 474.26 494.22 47.8194 67.1472 0.05
-370 -350 474.26 494.22 67.1472 86.475 0.05
-370 -350 474.26 494.22 86.475 105.803 0.05
-370 -350 474.26 494.22 105.803 125.131 0.05
-370 -350 474.26 494.22 125.131 144.458 0.05
-370 -350 474.26 494.22 144.458 163.786 0.05
-370 -350 474.26 494.22 163.786 183.114 0.05
-370 -350 474.26 494.22 183.114 202.442 0.05
-370 -350 474.26 494.22 202.442 221.769 0.05
-370 -350 474.26 494.22 221.769 241.097 0.05
-370 -350 474.26 494.22 241.097 260.425 0.05
-370 -350 474.26 494.22 260.425 279.753 0.05
-370 -350 474.26 494.22 279.753 299.081 0.05
-370 -350 474.26 494.22 299.081 318.408 0.05
-370 -350 474.26 494.22 318.408 337.736 0.05
-370 -350 474.26 494.22 337.736 357.064 0.05
-370 -350 474.26 494.22 357.064 376.392 0.05
-370 -350 474.26 494.22 376.392 395.719 0.05
-370 -350 474.26 494.22 395.719 415.047 0.05
-370 -350 474.26 494.22 415.047 434.375 0.05
-370 -350 474.26 494.22 434.375 453.703 0.05
-370 -350 474.26 494.22 453.703 473.031 0.05
-370 -350 474.26 494.22 473.031 492.358 0.05
-370 -350 474.26 494.22 492.358 511.686 0.05
-370 -350 474.26 494.22 511.686 531.014 0.05
-370 -350 474.26 494.22 531.014 550.342 0.05
-370 -350 474.26 494.22 550.342 569.669 0.05
-370 -350 474.26 494.22 569.669 588.997 0.05
-370 -350 474.26 494.22 588.997 608.325 0.05
-370 -350 474.26 494.22 608.325 627.653 0.05
-370 -350 474.26 494.22 627.653 646.981 0.05
-370 -350 474.26 494.22 646.981 666.308 0.05
-370 -350 474.26 494.22 666.308 685.636 0.05
-370 -350 474.26 494.22 685.636 704.964 0.05
-370 -350 494.22 514.18 -10.1639 9.16389 0.05
-370 -350 494.22 514.18 9.16389 28.4917 0.05
-370 -350 494.22 514.18 28.4917 47.8194 0.05
-370 -350 494.22 514.18 47.8194 67.1472 0.05
-370 -350 494.22 514.18 67.1472 86.475 0.05
-370 -350 494.22 514.18 86.475 105.803 0.05
-370 -350 494.22 514.18 105.803 125.131 0.05
-370 -350 494.22 514.18 125.131 144.458 0.05
-370 -350 494.22 514.18 144.458 163.786 0.05
-370 -350 494.22 514.18 163.786 183.114 0.05
-370 -350 494.22 514.18 183.114 202.442 0.05
-370 -350 494.22 514.18 202.442 221.769 0.05
-370 -350 494.22 514.18 221.769 241.097 0.05
-370 -350 494.22 514.18 241.097 260.425 0.05
-370 -350 494.22 514.18 260.425 279.753 0.05
-370 -350 494.22 514.18 279.753 299.081 0.05
-370 -350 494.22 514.18 299.081 318.408 0.05
-370 -350 494.22 514.18 318.408 337.736 0.05
-370 -350 494.22 514.18 337.736 357.064 0.05
-370 -350 494.22 514.18 357.064 376.392 0.05
-370 -350 494.22 514.18 376.392 395.719 0.05
-370 -350 494.22 514.18 395.719 415.047 0.05
-370 -350 494.22 514.18 415.047 434.375 0.05
-370 -350 494.22 514.18 434.375 453.703 0.05
-370 -350 494.22 514.18 453.703 473.031 0.05
-370 -350 494.22 514.18 473.031 492.358 0.05
-370 -350 494.22 514.18 492.358 511.686 0.05
-370 -350 494.22 514.18 511.686 531.014 0.05
-370 -350 494.22 514.18 531.014 550.342 0.05
-370 -350 494.22 514.18 550.342 569.669 0.05
-370 -350 494.22 514.18 569.669 588.997 0.05
-370 -350 494.22 514.18 588.997 608.325 0.05
-370 -350 494.22 514.18 608.325 627.653 0.05
-370 -350 494.22 514.18 627.653 646.981 0.05
-370 -350 494.22 514.18 646.981 666.308 0.05
-370 -350 494.22 514.18 666.308 685.636 0.05
-370 -350 494.22 514.18 685.636 704.964 0.05
-370 -350 514.18 534.14 -10.1639 9.16389 0.05
-370 -350 514.18 534.14 9.16389 28.4917 0.05
-370 -350 514.18 534.14 28.4917 47.8194 0.05
-370 -350 514.18 534.14 47.8194 67.1472 0.05
-370 -350 514.18 534.14 67.1472 86.475 0.05
-370 -350 514.18 534.14 86.475 105.803 0.05
-370 -350 514.18 534.14 105.803 125.131 0.05
-370 -350 514.18 534.14 125.131 144.458 0.05
-370 -350 514.18 534.14 144.458 163.786 0.05
-370 -350 514.18 534.14 163.786 183.114 0.05
-370 -350 514.18 534.14 183.114 202.442 0.05
-370 -350 514.18 534.14 202.442 221.769 0.05
-370 -350 514.18 534.14 221.769 241.097 0.05
-370 -350 514.18 534.14 241.097 260.425 0.05
-370 -350 514.18 534.14 260.425 279.753 0.05
-370 -350 514.18 534.14 279.753 299.081 0.05
-370 -350 514.18 534.14 299.081 318.408 0.05
-370 -350 514.18 534.14 318.408 337.736 0.05
-370 -350 514.18 534.14 337.736 357.064 0.05
-370 -350 514.18 534.14 357.064 376.392 0.05
-370 -350 514.18 534.14 376.392 395.719 0.05
-370 -350 514.18 534.14 395.719 415.047 0.05
-370 -350 514.18 534.14 415.047 434.375 0.05
-370 -350 514.18 534.14 434.375 453.703 0.05
-370 -350 514.18 534.14 453.703 473.031 0.05
-370 -350 514.18 534.14 473.031 492.358 0.05
-370 -350 514.18 534.14 492.358 511.686 0.05
-370 -350 514.18 534.14 511.686 531.014 0.05
-370 -350 514.18 534.14 531.014 550.342 0.05
-370 -350 514.18 534.14 550.342 569.669 0.05
-370 -350 514.18 534.14 569.669 588.997 0.05
-370 -350 514.18 534.14 588.997 608.325 0.05
-370 -350 514.18 534.14 608.325 627.653 0.05
-370 -350 514.18 534.14 627.653 646.981 0.05
-370 -350 514.18 534.14 646.981 666.308 0.05
-370 -350 514.18 534.14 666.308 685.636 0.05
-370 -350 514.18 534.14 685.636 704.964 0.05
-370 -350 534.14 554.1 -10.1639 9.16389 0.05
-370 -350 534.14 554.1 9.16389 28.4917 0.05
-370 -350 534.14 554.1 28.4917 47.8194 0.05
-370 -350 534.14 554.1 47.8194 67.1472 0.05
-370 -350 534.14 554.1 67.1472 86.475 0.05
-370 -350 534.14 554.1 86.475 105.803 0.05
-370 -350 534.14 554.1 105.803 125.131 0.05
-370 -350 534.14 554.1 125.131 144.458 0.05
-370 -350 534.14 554.1 144.458 163.786 0.05
-370 -350 534.14 554.1 163.786 183.114 0.05
-370 -350 534.14 554.1 183.114 202.442 0.05
-370 -350 534.14 554.1 202.442 221.769 0.05
-370 -350 534.14 554.1 221.769 241.097 0.05
-370 -350 534.14 554.1 241.097 260.425 0.05
-370 -350 534.14 554.1 260.425 279.753 0.05
-370 -350 534.14 554.1 279.753 299.081 0.05
-370 -350 534.14 554.1 299.081 318.408 0.05
-370 -350 534.14 554.1 318.408 337.736 0.05
-370 -350 534.14 554.1 337.736 357.064 0.05
-370 -350 534.14 554.1 357.064 376.392 0.05
